cfg.experiment,cfg.held_beta,cfg.seed,cfg.n_iters,cfg.snapshots,cfg.train_eps,cfg.probe_eps,cfg.critic_iters,cfg.roster,cfg.recipe,cfg.gae_lambda,cfg.tau,cfg.gamma,cfg.j_opt,cfg.fragile_thresh,cfg.buffer,cfg.cnn_channels,cfg.torch,cfg.device,cfg.instrument,iter,beta,lam,D_e,G_beta,H_lambda,I_e,J_ext_actor,J_ext_advisor,J_ext_mix,J_ext_mix_hat,dJ_dbeta,dJ_dlambda,distr_occ_actor,distr_occ_advisor,distr_occ_mix,distr_occ_mix_hat,max_rA_dev,max_rB_dev,max_rphi_dev,order
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),10,0.5,1.0,0.0005534559074396796,-2.2706053254715687e-06,8.018784674502592e-06,0.0002767279537198398,0.008566467653416208,0.008689080356818497,0.008627636355121523,0.005456985160127751,0.0001226126875754649,0.0007216906207052344,0.028801860377329326,0.02920177532777643,0.02900138804033433,0.0187521128623529,0.0003702076366625118,0.0007637934330306795,0.0005674817785177311,actor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),11,0.5,1.0,0.0006011691750117637,-2.460267831108496e-06,8.026841990218935e-06,0.00030058458750588184,0.00857622274321501,0.008709077224782825,0.008642488708100353,0.006376934324471513,0.000132854462879859,0.0007224157791197053,0.028827926969258184,0.02926202399573171,0.02904446920947358,0.018936123429362472,0.0004234608612769808,0.0007416911522135639,0.0005635271568480427,advisor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),12,0.5,1.0,0.0006453941100415904,-2.640549027649642e-06,8.034591135534894e-06,0.0003226970550207952,0.008587683390316944,0.008730273053378678,0.008658793151699018,0.003612895601488103,0.0001425896474930809,0.0007231132021981415,0.028859413733495952,0.0293266934392069,0.02909246636127668,0.015150092349578929,0.00023854388643418378,0.000761381896625668,0.0004733503092564373,advisor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),13,0.5,1.0,0.0007032963088960183,-2.8878614334426176e-06,8.041889519502544e-06,0.00035164815444800916,0.008593839554380138,0.008749784096723131,0.008671590882321396,0.007332407938219515,0.00015594451740590158,0.0007237700567552301,0.028877197501602423,0.029386736217531843,0.029131272095007425,0.017061988839280662,0.000451906130534252,0.0007656702210032673,0.0005890736792568685,actor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),14,0.5,1.0,0.0007371982012022888,-3.0146939274822927e-06,8.049106842495551e-06,0.0003685991006011444,0.008606344511918778,0.008769137995077602,0.008687502294158036,0.005112724632350487,0.00016279347208404405,0.0007244196158246007,0.02891336474987761,0.029446443859658368,0.029179147851296446,0.02534723477080933,0.0004618678355253758,0.0010634558256619187,0.0007178159463192557,actor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),15,0.5,1.0,0.0007993619557233179,-3.293424003217109e-06,8.059219514383906e-06,0.00039968097786165896,0.008617206017517278,0.00879505093051592,0.00870584358047155,0.0026876617058999032,0.00017784489617372415,0.0007253297562945527,0.028943197550791118,0.0295264100192066,0.029233897614441905,0.01382023734314208,0.00027361651862656267,0.0007027558688801339,0.00048746811801536616,advisor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),16,0.5,1.0,0.0008455484207937501,-3.4915890560493747e-06,8.065927776259417e-06,0.00042277421039687505,0.008622948859268124,0.008811494704209834,0.008716900898718334,0.00644910672750519,0.00018854580902666652,0.0007259334998633486,0.028957839306290555,0.02957527036936606,0.02926553850915487,0.023196548979325885,0.0005686813557316261,0.0009454588877698678,0.0007552204515928196,actor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),17,0.5,1.0,0.000902110924895104,-3.7317353063214216e-06,8.076099075500395e-06,0.000451055462447552,0.008636128960943608,0.008837642684012256,0.008736521589841758,0.00445035980782716,0.00020151370654135708,0.0007268489167950367,0.028994164450886924,0.029655163535708986,0.02932350300793242,0.022914432112327,0.00040107385956567043,0.0010220458934455667,0.0007127366871053642,actor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),18,0.5,1.0,0.0009790499903531754,-4.0312324276866545e-06,8.085823073210817e-06,0.0004895249951765877,0.008645937403485909,0.008863623947348057,0.008754357855690412,0.00933208459964316,0.00021768655109507968,0.0007277240765889747,0.029019399463381543,0.02973326695935318,0.029374985230561243,0.027215716855514875,0.0005440520089770029,0.0010060460548972916,0.0007759962309221713,advisor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),19,0.5,1.0,0.0010316703616219454,-4.25623581971619e-06,8.096783377152608e-06,0.0005158351808109727,0.008661220235518147,0.008891056931236645,0.008775669706382659,0.001897529313238485,0.0002298367342646746,0.0007287105039437358,0.02906062512790553,0.0298150424798415,0.029436332046844184,0.017847182504858044,0.0001343491164083055,0.000802146595078046,0.0004520395396836463,actor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),20,0.5,1.0,0.0010967731617659276,-4.541376924663898e-06,8.103173126672776e-06,0.0005483865808829638,0.00866459055162585,0.008909824897627318,0.008786673305637977,0.008349592625078329,0.00024523435393185083,0.0007292855814005511,0.029068795216160584,0.0298717017237989,0.02946855085788634,0.02370501544330477,0.0006600602968945823,0.0009809462249477097,0.0008076692312467548,actor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),21,0.5,1.0,0.0011483659249100315,-4.757804623927476e-06,8.114697140973412e-06,0.0005741829624550158,0.008677742488550777,0.008934663889436197,0.008805620388406639,0.0041672926729032014,0.0002569214496920841,0.0007303227426876082,0.029102159901892202,0.029945239608755034,0.029521835529707358,0.01844446019007718,0.0003850291453121324,0.000793176579900523,0.00056927076226998,actor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),22,0.5,1.0,0.0012113902886520273,-5.0107070402638765e-06,8.122276818919183e-06,0.0006056951443260137,0.008688107308754517,0.008958685451264412,0.008822750066326348,0.0028203326018367237,0.00027057818017424976,0.0007310049137027276,0.029130627208135217,0.030018992051699618,0.029572737792243592,0.01157861525179818,0.00033563024689120535,0.000702075622205367,0.0005179561180225223,actor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),23,0.5,1.0,0.0012524005631828984,-5.189258443336928e-06,8.128909569028466e-06,0.0006262002815914492,0.00869533253109395,0.008975552456752032,0.008834750203492015,0.0041889040480097995,0.0002802199559401946,0.0007316018612125631,0.029149050132777903,0.03006785633109727,0.029606242028295413,0.01771533996487789,0.00046622098049975413,0.0010294977146896311,0.0007493175085031556,advisor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),24,0.5,1.0,0.0013093903905956332,-5.435057378541715e-06,8.136996418457494e-06,0.0006546951952978166,0.008705212871464658,0.008998705883183368,0.008851203452183402,0.009855138054301594,0.00029349309844125306,0.0007323296776611756,0.029176831935586386,0.030140140462317902,0.029656062746203832,0.02256946840712229,0.0006225052752777405,0.001131702170422244,0.0008785321365289978,advisor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),25,0.5,1.0,0.0013531354344246138,-5.60717924687341e-06,8.143076319293473e-06,0.0006765677172123069,0.008720423346728071,0.009023210798240243,0.008871019902900722,0.006833812757065036,0.0003027876793311646,0.0007328768687364138,0.029219216598808846,0.03021523421886421,0.0297146495208757,0.02551821946624933,0.0005535785915112834,0.0010949795133069484,0.0008228015634066388,advisor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),26,0.5,1.0,0.0014212268552697672,-5.920740031006687e-06,8.153847342205592e-06,0.0007106134276348836,0.008733810614978221,0.009053530416019098,0.00889277958512666,0.004134350645669226,0.0003197199616743616,0.0007338462607985044,0.029256769545891462,0.030305779326547874,0.02977841715174629,0.021504930861130544,0.0003598630145337234,0.0006931867020731897,0.0005133040329874383,actor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),27,0.5,1.0,0.0014618691878077023,-6.100438608896459e-06,8.160763720989776e-06,0.0007309345939038512,0.008742918950742262,0.009072342421727714,0.008906688465019996,0.008657023076064618,0.0003294236848804093,0.0007344687348890811,0.029278842068491608,0.030360249004312494,0.029816516787100348,0.02007657596980458,0.0006106366877594027,0.0010553024936663657,0.0008343238366697037,actor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),28,0.5,1.0,0.001511916904456179,-6.300578417166524e-06,8.168940958704353e-06,0.0007559584522280895,0.008758230189597987,0.009098461091422571,0.008927346855457268,0.003008806202004104,0.00034023123452699285,0.0007352046862833929,0.02932285972038169,0.030439731328344242,0.029878081787406453,0.025153493398076984,0.0003930798550513259,0.0008041273313195152,0.0005387375370329295,advisor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),29,0.5,1.0,0.0015729972254434645,-6.555153834806364e-06,8.176405003046134e-06,0.0007864986127217322,0.008765083345577445,0.00911906133641378,0.008940990855699332,0.0069978595758128925,0.0003539783070795442,0.0007358764502741532,0.029339348937079096,0.030500999821026303,0.029916697911915292,0.025207807695112813,0.0004288315218641259,0.0009498734371491402,0.0006636978301841623,advisor_first
bridge_multiseed,0.5,4,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),30,0.5,1.0,0.001638492479739635,-6.8058940419596335e-06,8.184158799019234e-06,0.0008192462398698175,0.008776378753329003,0.009143896551681225,0.008958978826902707,0.006881291738981274,0.00036751827826582076,0.0007365742919117322,0.029370015935315116,0.030577385179017626,0.029969959925042082,0.017249217914444535,0.00046689336521954505,0.0011554975186041094,0.0007806901971061375,actor_first
