cfg.experiment,cfg.held_beta,cfg.seed,cfg.n_iters,cfg.snapshots,cfg.train_eps,cfg.probe_eps,cfg.critic_iters,cfg.roster,cfg.recipe,cfg.gae_lambda,cfg.tau,cfg.gamma,cfg.j_opt,cfg.fragile_thresh,cfg.buffer,cfg.cnn_channels,cfg.torch,cfg.device,cfg.instrument,iter,beta,lam,D_e,G_beta,H_lambda,I_e,J_ext_actor,J_ext_advisor,J_ext_mix,J_ext_mix_hat,dJ_dbeta,dJ_dlambda,distr_occ_actor,distr_occ_advisor,distr_occ_mix,distr_occ_mix_hat,max_rA_dev,max_rB_dev,max_rphi_dev,order
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),10,0.3,1.0,0.000148370788972505,4.5765896323154676e-07,7.948158724666063e-06,4.45112366917515e-05,0.008652496252674951,0.008627789755691659,0.00864508058448481,0.005655284216293192,-2.4713584014503562e-05,0.000429200571131968,0.029082912403905398,0.0290580786025953,0.029075461809037334,0.022231827092271634,0.0006509357427730844,0.0006168926695411248,0.0006271922644085492,actor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),11,0.3,1.0,0.00015569745516583232,4.786314624839237e-07,7.951035752945767e-06,4.6709236549749694e-05,0.008669320663687939,0.008643481719510508,0.008661565226329961,0.004456018900417872,-2.5846098974131922e-05,0.0004293559306590721,0.029132405664638122,0.02910939541221918,0.02912550228594078,0.017302230885396674,0.0006301677884881229,0.0005541709410346041,0.0005975809348583994,advisor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),12,0.3,1.0,0.0001678860566637959,5.059439885503175e-07,7.950929838180806e-06,5.036581699913877e-05,0.00868598565400056,0.008658672289879979,0.008677787651699045,0.0040452004086138325,-2.732097538171719e-05,0.0004293502112617641,0.029181963748458113,0.029159074910403152,0.029175097286104464,0.019625274175558812,0.0005720298040361449,0.0005567999826714409,0.0005596312344744447,actor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),13,0.3,1.0,0.0001802908502958436,5.239933069488508e-07,7.951560517006604e-06,5.408725508875308e-05,0.00870225468088182,0.008673966457671363,0.008693764324538193,0.005871498367511014,-2.829563857523799e-05,0.00042938426791835725,0.029229756901599485,0.02920938052880634,0.029223644511670942,0.022043609889642067,0.0005246360884338941,0.0005091848523195441,0.000492625999183316,advisor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),14,0.3,1.0,0.0001983156131928501,5.62682611952391e-07,7.95396325134873e-06,5.949468395785503e-05,0.008718489182215242,0.008688112601517676,0.008709371865594485,0.007571509580501482,-3.038486104542916e-05,0.00042951401557283207,0.02927450014760144,0.029254881223493408,0.029268614782197368,0.020128522861372136,0.0006780301247349962,0.0005205041488187678,0.0006307418748986438,actor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),15,0.3,1.0,0.0002127150477411497,6.499987577277789e-07,7.957256585427367e-06,6.381451432234491e-05,0.008739356801201128,0.00870426930018651,0.00872882403013907,0.009833637285872127,-3.509993291730012e-05,0.0004296918556130785,0.02933215162286318,0.02930439508243432,0.029323824494617064,0.02048390438620012,0.0009259972361199686,0.0005908455376337773,0.0008087117117165921,advisor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),16,0.3,1.0,0.00022833867777031274,8.254224884003459e-07,7.953911739533569e-06,6.850160333109383e-05,0.008765178150883278,0.00872063103610718,0.008751800529144458,0.01086058893854151,-4.4572814373618745e-05,0.00042951123393481335,0.02941189452313485,0.029358625416281512,0.02939590944653446,0.02731806078258832,0.0009992925018242893,0.0007508224892878168,0.0009247601288602247,actor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),17,0.3,1.0,0.00025028396627248316,9.746656224163645e-07,7.954383166207151e-06,7.508518988174495e-05,0.008791377887404988,0.008738783685487264,0.008775579817047794,0.005114826370924206,-5.263194361048377e-05,0.0004295366909751868,0.029489892384422164,0.02941766088095846,0.029468214306571656,0.02009637814811146,0.000545927259387069,0.0005207637648023677,0.0005383850653633004,actor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),18,0.3,1.0,0.0002630222505760454,9.986401527294246e-07,7.955916561897556e-06,7.890667517281362e-05,0.00880669303314468,0.008752804590101722,0.008790506491414963,0.0064308089074685305,-5.392656824738901e-05,0.0004296194943424686,0.029532608669450247,0.02946294753786343,0.029511703131353643,0.022015024653028372,0.000798270440715676,0.000644728378858761,0.0007496357823537636,advisor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),19,0.3,1.0,0.0002858365829858583,1.1080359916067801e-06,7.956419464197751e-06,8.575097489575749e-05,0.008830276148737352,0.008770490679611142,0.00881231506599382,0.007022734535345135,-5.983394354676622e-05,0.0004296466510666792,0.02960292147862669,0.029521388870835687,0.029578451172465166,0.01812587952426759,0.0009029031681213606,0.0007521683480928854,0.00083777504557081,advisor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),20,0.3,1.0,0.0003019994603736308,1.239935250712667e-06,7.956661860560478e-06,9.059983811208924e-05,0.008854356320474582,0.008787461948915625,0.008834255396101985,0.006545566660178649,-6.695650353848412e-05,0.0004296597404702664,0.02967552269670253,0.029576611332759364,0.02964583332698922,0.025516994129218304,0.00048391489975752044,0.0006107585063046539,0.0005042240996655512,advisor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),21,0.3,1.0,0.00031264513068855743,1.193014892552755e-06,7.9579569470625e-06,9.379353920656723e-05,0.00886819606389773,0.008803827386359776,0.008848857056133986,0.006483146580303881,-6.442280419784887e-05,0.00042972967514137564,0.02971338447219194,0.029630632657088755,0.02968854852671081,0.016284673189420618,0.0007982782244344566,0.0006398242260005071,0.000750746814612735,advisor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),22,0.3,1.0,0.0003226361127721801,1.2564964676132476e-06,7.958108857577026e-06,9.679083383165403e-05,0.008886416668318926,0.008818627238320907,0.008866047626500567,0.00035838306800771533,-6.785080925111547e-05,0.00042973787830916,0.029770977365009284,0.02968050755999692,0.029743822944029226,0.020497756220700932,0.0002714882614360814,0.0005572658147291465,0.00035722240495195123,actor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),23,0.3,1.0,0.00031467158808251523,1.0835293514418922e-06,7.960344957051086e-06,9.440147642475457e-05,0.008889072166165485,0.008830599431498823,0.008871510493720217,0.0099322460393794,-5.8510584977862266e-05,0.0004298586276807593,0.029779496064787095,0.029722538479795113,0.029762405488326753,0.028642904773310825,0.0008456619153969225,0.0007515312935216789,0.0007940708972203891,actor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),24,0.3,1.0,0.00033650235465598446,1.1834487632460065e-06,7.962549012148519e-06,0.00010095070639679533,0.008912159997985992,0.008848299180329318,0.008892977933492568,0.0026976396235194864,-6.390623321528445e-05,0.0004299776466560206,0.02984364193396199,0.029778941571951784,0.029824228251500502,0.009800625419229755,0.0005206579113632426,0.0004505026732393169,0.0004996325305690608,actor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),25,0.3,1.0,0.0003423985258392499,1.2197100064052932e-06,7.961028710352955e-06,0.00010271955775177497,0.008924766456775273,0.008858951402233533,0.008904996089974875,0.008227431020554008,-6.586434034588593e-05,0.0004298955503590602,0.02988398112965343,0.029814676793090147,0.029863185424530484,0.026331024844877753,0.000705635005753269,0.0006371755718153072,0.0006850997005289905,advisor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),26,0.3,1.0,0.0003669316456463951,1.3187236134859258e-06,7.961630400993634e-06,0.00011007949369391852,0.00894728702629659,0.008876133423876933,0.008925910802370022,0.0027856245443726056,-7.12110751282401e-05,0.00042992804165365686,0.029948031823942976,0.029870816163550015,0.029924861805789404,0.011320487635232085,0.0006581672956674778,0.0005184234457535908,0.0006162472845391287,actor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),27,0.3,1.0,0.0003759353589060603,1.3715424999424506e-06,7.96241389110009e-06,0.00011278060767181808,0.008964429905103058,0.00889042930700283,0.008942196842258766,0.010670805757246282,-7.406329499689245e-05,0.0004299703501194055,0.029997476576443045,0.029915992146808255,0.029973024798478614,0.02421775292558829,0.001057465300487781,0.0007128361707966491,0.0009541974616900095,actor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),28,0.3,1.0,0.0003982068025333973,1.55076828441714e-06,7.95864140803282e-06,0.00011946204076001918,0.00899183769560206,0.008908183749951974,0.008966695582563628,0.0024751356010459663,-8.374148735852568e-05,0.00042976663603377295,0.030082088913467482,0.02997584113106653,0.030050200106658327,0.015906771769029986,0.00035994920320514545,0.0004107526738383882,0.0003751687511237556,actor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),29,0.3,1.0,0.0004079927918929631,1.528987584764778e-06,7.959303995845838e-06,0.0001223978375678889,0.009002340426885374,0.0089198564803459,0.008977552553939618,0.008916322655313608,-8.256532957729814e-05,0.0004298024157756759,0.030110281359222082,0.03001387049268467,0.03008134786522993,0.024196004045986905,0.0007820626085596194,0.0007366875536785056,0.0007684498238984538,actor_first
bridge_multiseed,0.3,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),30,0.3,1.0,0.00042988403746933683,1.6189817892260153e-06,7.960773043717776e-06,0.00012896521124080104,0.009025354776673121,0.008938019960872495,0.008999107021795178,0.010503575782121768,-8.742501661820496e-05,0.0004298817443607605,0.03017543506387397,0.030073411093670576,0.030144817209085614,0.022220541055377283,0.0011134688618810173,0.0007260679798535286,0.0009972754637816994,actor_first
