cfg.experiment,cfg.held_beta,cfg.seed,cfg.n_iters,cfg.snapshots,cfg.train_eps,cfg.probe_eps,cfg.critic_iters,cfg.roster,cfg.recipe,cfg.gae_lambda,cfg.tau,cfg.gamma,cfg.j_opt,cfg.fragile_thresh,cfg.buffer,cfg.cnn_channels,cfg.torch,cfg.device,cfg.instrument,iter,beta,lam,D_e,G_beta,H_lambda,I_e,J_ext_actor,J_ext_advisor,J_ext_mix,J_ext_mix_hat,dJ_dbeta,dJ_dlambda,distr_occ_actor,distr_occ_advisor,distr_occ_mix,distr_occ_mix_hat,max_rA_dev,max_rB_dev,max_rphi_dev,order
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),10,0.2,1.0,0.00024239968107610355,7.829609545423638e-07,7.907506669094925e-06,4.847993621522071e-05,0.008585840506096074,0.008543608171321474,0.008577381355473087,0.006867082806826307,-4.227989154528771e-05,0.00028467024008741777,0.028904159921620414,0.028806449055997052,0.028884600886600713,0.013630203199671682,0.0009242006038971962,0.00042108435464194294,0.0008237431614908086,actor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),11,0.2,1.0,0.00027005994642851895,9.508307789356938e-07,7.900263070499431e-06,5.4011989285703793e-05,0.008601766044664647,0.008550489938505795,0.0085914924855001,0.0046229249457109016,-5.1344862062527545e-05,0.00028440947053798,0.028960017704446145,0.02883245722673821,0.02893447616780262,0.014830999650843934,0.001016145259564727,0.0004770620741791909,0.0009085495893370599,advisor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),12,0.2,1.0,0.0003092079198713189,1.1058578968886223e-06,7.893789843845004e-06,6.184158397426378e-05,0.00861716357896301,0.00855753908101188,0.00860521418747572,0.002588272355026413,-5.97163264319857e-05,0.0002841764343784206,0.029014346486339507,0.028859192476496428,0.028983271628575374,0.010354502017080148,0.00040559905117376616,0.0003265152012830175,0.00034481098222749473,advisor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),13,0.2,1.0,0.0003317591407939135,1.1882949723334168e-06,7.892882971836624e-06,6.635182815878271e-05,0.008627001284438315,0.008562940750347693,0.008614160533112975,0.006714100447564003,-6.416792850600461e-05,0.0002841437869861189,0.02904323507337617,0.028879239783807603,0.02901038641082132,0.016743481493641216,0.0006899026218127879,0.00035637104971697475,0.0006233623902225371,actor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),14,0.2,1.0,0.0003633066478348491,1.323133735207626e-06,7.889547043109411e-06,7.266132956696983e-05,0.008640919673758083,0.008569602546884448,0.008626621014932419,0.003024015179251724,-7.144922170121191e-05,0.00028402369355193924,0.02908725078613763,0.028903120571783073,0.029050362952742166,0.012887074000819725,0.00040835339355216327,0.00035146584509004875,0.00039700723939373184,advisor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),15,0.2,1.0,0.00037116826251217623,1.3452670373493992e-06,7.887734632123294e-06,7.423365250243525e-05,0.008647483464652531,0.008574975794712659,0.00863294545526856,0.004309364860386382,-7.264442001686767e-05,0.00028395844675643903,0.029107705864011166,0.028923632987270118,0.029070830265588904,0.017447601083585562,0.0008272927139312269,0.0005305538609212679,0.0007681111954422892,actor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),16,0.2,1.0,0.0003968388232000607,1.4652735509712736e-06,7.880962240266033e-06,7.936776464001214e-05,0.008661333537348537,0.008582371326951372,0.008645497734107416,0.006324266862958512,-7.912477175244889e-05,0.0002837146406495776,0.029155171025876857,0.028952633492230092,0.029114589434874348,0.01917997188100329,0.0005503261597314957,0.000297919220562326,0.00048089353943669977,actor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),17,0.2,1.0,0.00043382534729103126,1.597448065949155e-06,7.87716483347923e-06,8.676506945820626e-05,0.008674635103164552,0.008588566923643138,0.008657369714036748,0.005523482630328826,-8.626219556125451e-05,0.0002835779340052527,0.02919834765662939,0.028975297246802353,0.029153646784902985,0.014193996536762898,0.0009478740356820836,0.0004751759822338997,0.0008536354439181437,actor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),18,0.2,1.0,0.0004709362721434175,1.759183989705759e-06,7.872744392607164e-06,9.41872544286835e-05,0.008690491686187848,0.008595729623633096,0.008671476887350168,0.007716903530489745,-9.499593544411114e-05,0.0002834187981338584,0.029251435710419268,0.029001938654306197,0.029201421849093977,0.026213111670855972,0.0007980649321388533,0.0005980370226019716,0.0007582018094483001,advisor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),19,0.2,1.0,0.0005112631859869191,1.904215033146469e-06,7.871417250026368e-06,0.00010225263719738383,0.008707303540537394,0.008604748928580291,0.008686719792456225,0.003993067789232943,-0.00010282761178990949,0.00028337102100094966,0.02930230745200689,0.02903451629677587,0.029248617429914553,0.022343703906318374,0.0005005519591214647,0.00042578274862670185,0.00047191529739909477,advisor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),20,0.2,1.0,0.0005334677820496449,1.9804399505124414e-06,7.870729261759254e-06,0.00010669355640992899,0.00871925606427805,0.00861260907613489,0.008697847497950538,0.0017411475130476764,-0.000106943757327672,0.0002833462534233336,0.02934014671791689,0.02906358685056455,0.029284692301275072,0.015463418310466734,0.0005642981447548934,0.0004292834850041505,0.0005373969165465287,advisor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),21,0.2,1.0,0.0005527833133992417,2.0386521787188638e-06,7.86998212970789e-06,0.00011055666267984835,0.008728413629250115,0.008618641244113929,0.008706375163573872,0.007393647473994852,-0.00011008721765081881,0.0002833193566694845,0.02936799554877867,0.029085498959961015,0.029311346984125318,0.02059579176390697,0.0010240803613721372,0.0005790095633522174,0.0009354110465960019,actor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),22,0.2,1.0,0.000587591262811686,2.183774936441798e-06,7.866464255294294e-06,0.0001175182525623372,0.008744353012868097,0.008626789044712353,0.008720744211380915,0.0022048761315625145,-0.00011792384656785727,0.000283192713190595,0.029417290647103085,0.02911483591882928,0.029356629580613046,0.017851820099460555,0.0006333059279051145,0.00043306077068661075,0.000593426253147511,actor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),23,0.2,1.0,0.0006053718386028905,2.224809084712555e-06,7.863941290327168e-06,0.00012107436772057811,0.008753177163192006,0.008633411383888775,0.008729124254633897,0.011505615735238122,-0.00012013969057447815,0.0002831018864517785,0.02944439546492838,0.02913980014133571,0.02938330417331465,0.02872525642054916,0.0008510019238570088,0.0005253764638974978,0.000786162622016473,actor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),24,0.2,1.0,0.0006374377506626934,2.3414691383727576e-06,7.861860566906264e-06,0.0001274875501325387,0.008767355028291915,0.00864132896355738,0.008742039560154081,0.0033597050953259756,-0.00012643933347212912,0.00028302698040862594,0.029486803383048422,0.02916879696425793,0.02942301536918876,0.01001525346984016,0.0007030231228259964,0.00042567670061477436,0.0006478116465296058,advisor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),25,0.2,1.0,0.0006601328017216978,2.436577458375573e-06,7.856333298476821e-06,0.00013202656034433957,0.008778353880865826,0.008647224863927496,0.008752009044159766,0.003632425748718154,-0.00013157518275228115,0.000282827998745166,0.02952606817765159,0.02919093023614519,0.029458833923531526,0.017516749607147823,0.0004317699764655458,0.00032324535328043247,0.000410170727103365,actor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),26,0.2,1.0,0.0006824214745195056,2.51481858597159e-06,7.854511690510152e-06,0.00013648429490390113,0.008789324941782944,0.008653998350979682,0.00876213326622565,0.007436649913041992,-0.00013580020364246608,0.0002827624208583659,0.02956004457759521,0.02921566666764884,0.029490951826289538,0.026815738883612952,0.0010881928427448617,0.0007056378831333809,0.0010120609773329736,advisor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),27,0.2,1.0,0.0007076699681849019,2.6253117608482454e-06,7.851196222368383e-06,0.0001415339936369804,0.008803231046156948,0.008661975129448992,0.008774843552971189,0.007515939206957392,-0.00014176683508580548,0.0002826430640052622,0.02960149179425002,0.02924397953854164,0.029529758044144643,0.016281345559021332,0.0008796826229238164,0.00041228316664843057,0.0007866944159435896,actor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),28,0.2,1.0,0.0007546587998492706,2.8229532068693817e-06,7.847479532797722e-06,0.00015093175996985415,0.008820779249929475,0.008668931663205372,0.00879025181361939,0.0027510837495045705,-0.00015243947317094685,0.00028250926318071844,0.029656843508939417,0.029268160340841468,0.02957883140456005,0.010945238174555758,0.00039722818388843173,0.00033336762396563024,0.0003845280036174348,advisor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),29,0.2,1.0,0.0007669288076021738,2.8793911646866507e-06,7.845618445044267e-06,0.00015338576152043476,0.008828897386781696,0.008674025947253349,0.008797758829024482,0.009028035712766933,-0.0001554871228930794,0.0002824422640215941,0.029683000808474753,0.02928715727592292,0.02960354474583774,0.024703751462049728,0.0007510564725625724,0.00045630229472182204,0.0006915244529119846,advisor_first
bridge_multiseed,0.2,2,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),30,0.2,1.0,0.0007951461457036444,3.0092733853198774e-06,7.843375646254168e-06,0.0001590292291407289,0.008843613902753653,0.008681782604063467,0.008811069021100845,0.014607013862824945,-0.00016250076280727364,0.0002823615232651505,0.029730001345242486,0.029315665017321694,0.029646819062019707,0.028338421583312613,0.0007836549407913562,0.0003637954461515047,0.0006961887214591567,advisor_first
