cfg.experiment,cfg.held_beta,cfg.seed,cfg.n_iters,cfg.snapshots,cfg.train_eps,cfg.probe_eps,cfg.critic_iters,cfg.roster,cfg.recipe,cfg.gae_lambda,cfg.tau,cfg.gamma,cfg.j_opt,cfg.fragile_thresh,cfg.buffer,cfg.cnn_channels,cfg.torch,cfg.device,cfg.instrument,iter,beta,lam,D_e,G_beta,H_lambda,I_e,J_ext_actor,J_ext_advisor,J_ext_mix,J_ext_mix_hat,dJ_dbeta,dJ_dlambda,distr_occ_actor,distr_occ_advisor,distr_occ_mix,distr_occ_mix_hat,max_rA_dev,max_rB_dev,max_rphi_dev,order
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),10,0.5,1.0,0.0006356933662612843,-2.8007469647819023e-06,7.928161519105527e-06,0.00031784668313064216,0.00861931316347636,0.00877055386748185,0.008694694463767631,0.006824565003667999,0.00015124033609822295,0.0007135345367194985,0.028979460355258384,0.029468962905971875,0.029223475346701836,0.024544188815003563,0.00046093222029663927,0.0009924526850457749,0.0006967482514075307,advisor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),11,0.5,1.0,0.0007041213491921064,-3.128362865911275e-06,7.928324564344592e-06,0.0003520606745960532,0.008634428826449677,0.008803360930776364,0.008718597585221276,0.004214856191577954,0.00016893159475920913,0.0007135492107910144,0.029022901016841674,0.029569234894367462,0.029295154538355163,0.012415296394125067,0.0003766135757174993,0.0006901567623973648,0.0005338602606999032,actor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),12,0.5,1.0,0.0007397669043456946,-3.2970763941255594e-06,7.927732506921676e-06,0.0003698834521728473,0.008645396128851917,0.008823438847878803,0.008734087931889154,0.007142230230499321,0.0001780421252827805,0.000713495925622952,0.02905580043540281,0.0296311539491748,0.029342466722759336,0.02327441175752536,0.0003203825335145183,0.000837157701273572,0.0005795936391157497,advisor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),13,0.5,1.0,0.000792998635546462,-3.542446466819397e-06,7.927869629845191e-06,0.000396499317773231,0.008654887576867205,0.00884618040217697,0.008750155403602793,0.00409802093694395,0.00019129210920824775,0.0007135082666860684,0.029082637086806182,0.02970142581550076,0.029390867177672697,0.014102230834977199,0.0003881822166778015,0.0006572746249748906,0.0005081742016470603,actor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),14,0.5,1.0,0.0008342348419186782,-3.73813633617731e-06,7.92693854252008e-06,0.0004171174209593391,0.008666711173643362,0.008868571368212147,0.008767220726788916,0.00757279299733335,0.00020185936215357507,0.0007134244688268084,0.029118473089876622,0.029772169907486875,0.029444024172687842,0.015566361361739393,0.0004966274075330901,0.0008448655186508169,0.0006712300362488044,actor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),15,0.5,1.0,0.0008768720779945292,-3.918758001096766e-06,7.923846649839679e-06,0.0004384360389972646,0.008682391284289484,0.008894005165326907,0.00878773729877911,0.005922870077183091,0.0002116129320592257,0.0007131461984855722,0.02916600989756655,0.029851783632244323,0.029507471775819964,0.017073826021929306,0.0004687735160389117,0.0009860640856844682,0.0007284074152764664,actor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),16,0.5,1.0,0.0009354905259084863,-4.176086499339531e-06,7.922732046202236e-06,0.00046774526295424317,0.008694989433154252,0.008920499231066319,0.00880722291190839,0.006433108920789969,0.000225508670964335,0.0007130458841582023,0.029202627405558373,0.02993266483714121,0.02956603741724902,0.017660659014334945,0.000526820738650402,0.0010251850165483578,0.0007562065340422919,advisor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),17,0.5,1.0,0.0009990815791542944,-4.457370134579977e-06,7.920954332346731e-06,0.0004995407895771472,0.008709634675318254,0.008950334003749841,0.0088293926752258,0.003976535645056571,0.00024069798726731914,0.0007128858899112069,0.029246082782500994,0.030025320425165834,0.029633874137292793,0.015234315580492522,0.00023466124698989788,0.0006525913856363363,0.0004282287112927774,actor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),18,0.5,1.0,0.0010522338531247634,-4.713278583002046e-06,7.920227112015418e-06,0.0005261169265623817,0.008717604420059364,0.008972123039369102,0.008844203512711516,0.006924162342458159,0.00025451704348211087,0.0007128204400813887,0.02926934559428682,0.030092818786832204,0.029679045462973393,0.030515499720841957,0.000469049693080148,0.0012501782544847018,0.0008613926866551935,actor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),19,0.5,1.0,0.0011283704887041135,-5.06010232639662e-06,7.918469921242617e-06,0.0005641852443520567,0.008733023765242572,0.009006271190009912,0.008868889745847435,0.00341941802387547,0.0002732455256254179,0.0007126622929118367,0.029314651064660614,0.030200583714987538,0.0297552651582693,0.01484479922130159,0.0004017964719773559,0.0008959263167809262,0.0006479910211691919,advisor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),20,0.5,1.0,0.0011848723960909886,-5.316811400855902e-06,7.916393804209084e-06,0.0005924361980454943,0.008745031386267216,0.009032141444010313,0.008887749758427517,0.004914195716544196,0.0002871078156462191,0.0007124754423788188,0.029349926788083732,0.03027938676947378,0.029812070304023875,0.022226865408898285,0.0003694400299794065,0.0008554927771332599,0.000602215666144934,advisor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),21,0.5,1.0,0.0012509494510843883,-5.6139086745584646e-06,7.914636687405708e-06,0.0006254747255421941,0.00875793301862543,0.009061086735044065,0.008908578234366266,0.0036867678487035593,0.0003031510684261576,0.0007123173018665148,0.029386985094072116,0.030366802697013532,0.02987402365003364,0.015311402697927839,0.0003061406084878815,0.0007679509882558833,0.0005377433378497276,actor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),22,0.5,1.0,0.0013130863077235825,-5.938057015126648e-06,7.915742338754874e-06,0.0006565431538617912,0.008768248712571229,0.009088906920560559,0.00892753787415254,0.007064678326224351,0.0003206550788168395,0.0007124168104879398,0.029415839827202098,0.030449427972610892,0.02992945025389112,0.015611536417587963,0.0003781098730882837,0.0006812926182853118,0.000529003859442545,advisor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),23,0.5,1.0,0.0013531603689317894,-6.12176115945928e-06,7.915880688820266e-06,0.0006765801844658947,0.008780719806748934,0.009111298303158473,0.008944906671748833,0.0054067208477300175,0.00033057510261080164,0.0007124292619938251,0.029451780238273294,0.030516770385489157,0.02998090325009874,0.01990718199994416,0.0005654747471495192,0.0007768692978591396,0.0006714707737507375,advisor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),24,0.5,1.0,0.001407821113288616,-6.371050300479295e-06,7.913700754992589e-06,0.000703910556644308,0.00879436478138571,0.009138405255373364,0.008965195283428599,0.007232796079365964,0.00034403671622588246,0.0007122330679493341,0.02949100567443478,0.03060010875841981,0.03004191091578745,0.023949306704708177,0.0004488137982967544,0.0011472932071276976,0.0008001259936927241,actor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),25,0.5,1.0,0.0014775481380716014,-6.69545908428552e-06,7.911941189632063e-06,0.0007387740690358007,0.008807519947724158,0.00916907904699754,0.008986989294365977,0.004932518900986429,0.00036155479055141864,0.0007120747070668867,0.029527618735850546,0.030693893246993113,0.030106731559925756,0.01949214789238922,0.0003949780697650729,0.0009020491478705095,0.0006471866049325703,actor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),26,0.5,1.0,0.0015446067913049508,-7.0010364776432805e-06,7.910294604744202e-06,0.0007723033956524754,0.008819376665186248,0.009197437527525689,0.009006977943381216,0.008091612476414496,0.00037805596979273773,0.0007119265144269793,0.02956089018394792,0.030779440553040244,0.030165782108428935,0.03143079472468026,0.0006649709291652872,0.000974306079698728,0.0008201332186301702,advisor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),27,0.5,1.0,0.001620883379784452,-7.344375796384475e-06,7.90963155721976e-06,0.000810441689892226,0.008837175640340292,0.009233777438866924,0.0090339107447465,0.011425146064450966,0.00039659629300476225,0.0007118668401497795,0.029609976950855352,0.03088919723153435,0.030244771439130257,0.021587282687828155,0.0005709395833384256,0.0009416919499027898,0.0007445246400259453,actor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),28,0.5,1.0,0.0016673005969869243,-7.572327408923471e-06,7.908684721466155e-06,0.0008336502984934622,0.008857869526859298,0.009266781153605665,0.009060666905359224,0.006706744444637572,0.00040890568008186803,0.000711781624931955,0.029669175632033293,0.030988407876225307,0.030323684462071475,0.022528925019134477,0.000498830808246753,0.001115589117589133,0.0008093489366953754,advisor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),29,0.5,1.0,0.0017233471118394935,-7.877725505033551e-06,7.906623303979157e-06,0.0008616735559197467,0.008872078735591002,0.009297482591392198,0.009082989640853478,0.005880109302142706,0.00042539717727181246,0.0007115960973581252,0.029708948352677386,0.031081709063805613,0.03038980789392983,0.021407608572839153,0.0003315469541254057,0.000796561859118583,0.0005459615618998992,actor_first
bridge_multiseed,0.5,3,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),30,0.5,1.0,0.0017965119675549467,-8.232484536057454e-06,7.904826695277778e-06,0.0008982559837774734,0.008883173279245137,0.009327734987245482,0.009103503527068455,0.00956389434973897,0.00044455416494710323,0.0007114344025750012,0.029740139143108232,0.031173686803521224,0.03045090852356766,0.022394688593852796,0.0005562369962779368,0.0008413611703870227,0.0006997338065510839,advisor_first
