cfg.experiment,cfg.held_beta,cfg.seed,cfg.n_iters,cfg.snapshots,cfg.train_eps,cfg.probe_eps,cfg.critic_iters,cfg.roster,cfg.recipe,cfg.gae_lambda,cfg.tau,cfg.gamma,cfg.j_opt,cfg.fragile_thresh,cfg.buffer,cfg.cnn_channels,cfg.torch,cfg.device,cfg.instrument,iter,beta,lam,D_e,G_beta,H_lambda,I_e,J_ext_actor,J_ext_advisor,J_ext_mix,J_ext_mix_hat,dJ_dbeta,dJ_dlambda,distr_occ_actor,distr_occ_advisor,distr_occ_mix,distr_occ_mix_hat,max_rA_dev,max_rB_dev,max_rphi_dev,order
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),10,0.3,1.0,0.0001669507238617987,3.7324542441201907e-07,7.950580785048613e-06,5.008521715853961e-05,0.008616043184138757,0.008595888949394415,0.008609996380677483,0.006937211773870192,-2.015525291824906e-05,0.0004293313623926257,0.028946517236925297,0.028926066179701268,0.02894038508731015,0.024291742714230992,0.0009584441380900977,0.0006708657288327924,0.0008723085855704138,actor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),11,0.3,1.0,0.00018536173660808135,4.4259025705709513e-07,7.95133203605108e-06,5.5608520982424404e-05,0.008634499861278457,0.008610602691027458,0.008627329292945586,0.006939978680710708,-2.3899873881083174e-05,0.00042937192994675893,0.028997423802850423,0.02897040196487788,0.028989320894542654,0.021017470547032117,0.0010551296342216077,0.0008562328501515726,0.0009615465343066898,actor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),12,0.3,1.0,0.00021179658982682867,5.154987996038586e-07,7.953894548278718e-06,6.35389769480486e-05,0.00865522106611071,0.008627387789808075,0.008646869165508353,0.009000902003753189,-2.783693517860841e-05,0.0004295103056070514,0.029054399469481504,0.029021729389412665,0.029044602905293607,0.025679078774126923,0.0009884258133650015,0.0006630472195978676,0.0008667911526409888,advisor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),13,0.3,1.0,0.00023134221205358438,6.068135678479072e-07,7.956143128992968e-06,6.940266361607531e-05,0.008676379212607159,0.008643618594015,0.008666547191141377,0.0064157944897595175,-3.276793266378704e-05,0.00042963172896562087,0.029114032742273165,0.029071058017780184,0.029101144076851687,0.019106261977094068,0.000823116445040295,0.0005270479256560545,0.000696479688084839,actor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),14,0.3,1.0,0.00025459090938409587,6.738024880921859e-07,7.958823526449017e-06,7.637727281522876e-05,0.008692000982862423,0.008655624263153477,0.008681083449999486,0.004694890918873971,-3.63853343569781e-05,0.00042977647042824756,0.029154732695334737,0.029106917701135077,0.029140393053514402,0.022755566133107342,0.0009105986348285633,0.0005187845038685523,0.000765944822744391,advisor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),15,0.3,1.0,0.00028244424126315076,7.135666186357877e-07,7.96285496695488e-06,8.473327237894522e-05,0.008706427599632098,0.008667903459099317,0.00869486592499763,0.0049608810559465645,-3.853259740633259e-05,0.00042999416821556415,0.02919216687118893,0.029144905550749098,0.029177994245515197,0.019415023887226674,0.0009336723518706957,0.0006543916483590095,0.0008094573155792428,advisor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),16,0.3,1.0,0.00030227167793135836,8.083278704204994e-07,7.964302131849535e-06,9.06815033794075e-05,0.008725459937729956,0.008681823385715704,0.008712362075961622,0.005277001593065676,-4.364970500270703e-05,0.0004300723151198755,0.029244762784566773,0.029186929130819814,0.02922741784729866,0.01395625365540927,0.00047790131450509143,0.0005492930856054734,0.00047130637924497343,advisor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),17,0.3,1.0,0.0003134781298883666,8.104555530613211e-07,7.964819177428458e-06,9.404343896650999e-05,0.008738081194020992,0.00869432774542825,0.008724949315696876,0.007779379662317117,-4.3764599865311405e-05,0.0004301002355811374,0.02928153368460567,0.0292262273426141,0.02926494920426756,0.022637898688168713,0.000900991017835695,0.0006113470688173805,0.000814185241134302,advisor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),18,0.3,1.0,0.0003307859363850427,9.435680863416766e-07,7.964169502101115e-06,9.92357809155128e-05,0.008760334852754579,0.008709401345461781,0.008745044749880464,0.0056836695422995305,-5.0952676662450616e-05,0.00043006515311346086,0.029346290250173244,0.029272631556229195,0.029324198411568286,0.02228914929014758,0.0007484308978129572,0.000659380867524817,0.0007163887815095915,advisor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),19,0.3,1.0,0.0003411897146919783,9.955075149110716e-07,7.962177544268786e-06,0.00010235691440759347,0.008777627507514102,0.008723893922024557,0.008761494939446467,0.008600709972114422,-5.375740580519795e-05,0.00042995758739051504,0.029400206682264483,0.02932006481708567,0.029376167863650236,0.021691539198784554,0.0006976811802656968,0.0005864946672429205,0.0006643100523608947,advisor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),20,0.3,1.0,0.00035834309498650733,1.0877112011318073e-06,7.961380702625122e-06,0.00010750292849595219,0.008795611939507895,0.008736906567521074,0.008777984050449314,0.005476787644553755,-5.873640486111768e-05,0.00042991455794175724,0.02945346103549132,0.0293621817273146,0.029426078754624836,0.02098953849788442,0.0008325477557209471,0.0007039894036771077,0.0007940471559786388,actor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),21,0.3,1.0,0.00036982627798198023,1.1458188451084814e-06,7.960804863165819e-06,0.00011094788339459407,0.008812016171631722,0.008750177016124855,0.00879344603356222,0.00927248986591876,-6.187421763585809e-05,0.00042988346261095485,0.02950258856386278,0.029404898233969478,0.02947328178322496,0.020486898391882308,0.0008746088073554592,0.0005793432486431715,0.0007861907624937547,advisor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),22,0.3,1.0,0.0003922737035520911,1.2797733108275103e-06,7.959402521398179e-06,0.00011768211106562732,0.008832296030955334,0.008763235857713863,0.008811553014424925,0.0033188152177720566,-6.910775878468567e-05,0.00042980773615550227,0.02956117348344474,0.02944584252741382,0.029526569321262068,0.018420471315598354,0.0004803552300267633,0.0005188705774452629,0.0004450548550307687,advisor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),23,0.3,1.0,0.0004029972168770864,1.2622206489291641e-06,7.962159836396842e-06,0.00012089916506312591,0.00884176839451018,0.008773652222071127,0.008821310598183233,0.011959131419177482,-6.815991504217498e-05,0.0004299566311654301,0.02958699539953445,0.02947825030652616,0.029554370548793427,0.030011130326424953,0.0008755143861609582,0.0006889454011611562,0.0008196527411559185,actor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),24,0.3,1.0,0.0004322098055553097,1.3658872358122496e-06,7.965045515436076e-06,0.0001296629416665929,0.00886309714583621,0.008789392981912282,0.008840957702612801,0.00216888323659379,-7.37579107338616e-05,0.00043011245783354876,0.02964521024139201,0.029525982903848592,0.029609438044051133,0.012221410069539806,0.0004945624644208113,0.0005260453021609379,0.0005039876827712675,actor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),25,0.3,1.0,0.0004386585570028935,1.343808256349536e-06,7.96558111489597e-06,0.00013159756710086804,0.008872380031306778,0.00879986453701343,0.008850599078217048,0.002311080648380148,-7.256564584287506e-05,0.00043014138020438305,0.02967258543350742,0.029559291777877778,0.029638596690545256,0.0173585381340639,0.0004520394411584583,0.0004511749799971376,0.00043174456631933644,actor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),26,0.3,1.0,0.0004474438621960964,1.3011090845692178e-06,7.968336147717115e-06,0.00013423315865882893,0.008882336186937706,0.008812119121712064,0.008861248612269867,0.008427658778521594,-7.025989056673787e-05,0.0004302901519767248,0.02969870017529144,0.02959635182733222,0.029668000942202934,0.020535354337128053,0.0007769265913979417,0.0005026724368639712,0.0006770252624959117,actor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),27,0.3,1.0,0.00046717201126092315,1.3309412221990642e-06,7.971430459160503e-06,0.00014015160337827693,0.008895358068695425,0.008823529928236377,0.008873787248877829,0.0012145030104135331,-7.187082599874958e-05,0.00043045724479466775,0.029732132339502254,0.02963049434421343,0.029701647945722307,0.011046784255426132,0.0003346394350671744,0.0005020469355816459,0.00038476155653133226,advisor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),28,0.3,1.0,0.00046504922050567973,1.255396099268284e-06,7.972851580157142e-06,0.0001395147661517039,0.008901267005355425,0.00883350837947022,0.008880922249130332,0.005860798232145352,-6.779138936048744e-05,0.0004305339853284863,0.029748605742645137,0.02966019200862576,0.029722092816007475,0.016660840978092357,0.000812592817002189,0.0007030214868117834,0.0007797831078713013,advisor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),29,0.3,1.0,0.0004806763498059464,1.3109559321569857e-06,7.973488068748734e-06,0.0001442029049417839,0.008916747633510217,0.008845992360440954,0.008895502005434307,0.0036791068369194657,-7.079162033647734e-05,0.00043056835571243226,0.02979256453702888,0.029698831290025568,0.029764456101858197,0.0131841085017823,0.0006530327954081816,0.0005601929195262478,0.0006252352348541379,actor_first
bridge_multiseed,0.3,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),30,0.3,1.0,0.0004960615576379297,1.3507835361847627e-06,7.975097708795401e-06,0.0001488184672913789,0.008931048018112264,0.008858144912595919,0.008909156543311175,0.010241623656224235,-7.29423109539773e-05,0.0004306552762749523,0.029831449569676514,0.029734625732658275,0.029802414900997616,0.028645055179192053,0.001451162125036376,0.000721217200247759,0.0012329423266783657,actor_first
