cfg.experiment,cfg.held_beta,cfg.seed,cfg.n_iters,cfg.snapshots,cfg.train_eps,cfg.probe_eps,cfg.critic_iters,cfg.roster,cfg.recipe,cfg.gae_lambda,cfg.tau,cfg.gamma,cfg.j_opt,cfg.fragile_thresh,cfg.buffer,cfg.cnn_channels,cfg.torch,cfg.device,cfg.instrument,iter,beta,lam,D_e,G_beta,H_lambda,I_e,J_ext_actor,J_ext_advisor,J_ext_mix,J_ext_mix_hat,dJ_dbeta,dJ_dlambda,distr_occ_actor,distr_occ_advisor,distr_occ_mix,distr_occ_mix_hat,max_rA_dev,max_rB_dev,max_rphi_dev,order
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),68,0.5,1.0,0.0037347106147202856,-1.7753029287110176e-05,7.989308242088896e-06,0.0018673553073601428,0.009420842449509886,0.01037943673680551,0.009893608439448554,0.0009225458594043367,0.000958663581503951,0.0007190377417880017,0.031342953333201695,0.034793172586450295,0.03303896477135228,0.00828527429136211,0.0001874907810011095,0.0005744638749501929,0.00037724757461177205,advisor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),69,0.5,1.0,0.003775652242336836,-1.7991064159267523e-05,7.989259357249389e-06,0.001887826121168418,0.009424643301728887,0.010396088887026082,0.009903665885143815,0.0064315811677766125,0.0009715174646004477,0.0007190333421524461,0.031353962781847246,0.034847974738517,0.03307118449045289,0.02221791515646203,0.0005953924742654326,0.0012050397812120028,0.000904871922720929,advisor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),70,0.5,1.0,0.003835192698130042,-1.8315149998221604e-05,7.985727903904936e-06,0.001917596349065021,0.009442063037709371,0.01043100448571267,0.009929623818392717,0.006996879535794377,0.000989018099903968,0.0007187155113514453,0.031406161695715216,0.034963168064287245,0.03315391478975609,0.024436585351032117,0.0004148679564592861,0.001078818348917654,0.0007526619808106982,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),71,0.5,1.0,0.0039031724523280915,-1.8667317849884314e-05,7.98641594460356e-06,0.0019515862261640458,0.009453727853786044,0.010461682062602756,0.009950543793971024,0.005312354914969384,0.0010080351638937545,0.0007187774350143215,0.03143892657704287,0.03506233442374965,0.03321880846238097,0.017320403610374176,0.0004198326766212679,0.0009185702931711059,0.0006641841422184713,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),72,0.5,1.0,0.003953745916719862,-1.892579406991279e-05,7.98576654395046e-06,0.001976872958359931,0.009464623595739857,0.010486531971043524,0.009968235609948006,0.007890960202806855,0.0010219928797752923,0.0007187189889555425,0.031469169231782564,0.03514188020255708,0.03327290278012747,0.02564659997266268,0.0006438489234912304,0.0012130920865458528,0.0009081853782761939,advisor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),73,0.5,1.0,0.004018428066550117,-1.9257631294463044e-05,7.98361922452519e-06,0.0020092140332750585,0.009484626902716559,0.010524449340146467,0.009996971072087555,0.005319117471286025,0.001039912089901006,0.0007185257302072682,0.031527943483495115,0.03526506022042503,0.03336284681168554,0.02195067869931357,0.00044818168488169885,0.0011003866524532668,0.0007675361265533365,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),74,0.5,1.0,0.004081107132775896,-1.9590188344716217e-05,7.982466990971605e-06,0.002040553566387948,0.009495933677580386,0.01055370954797973,0.010017009442264907,0.01477935535081549,0.0010578701706146774,0.0007184220291874456,0.03156035360511705,0.03536076634994054,0.033425838250481385,0.0334999764608099,0.0006618164079460476,0.0013693101812018993,0.0009980002422944612,advisor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),75,0.5,1.0,0.00414783125326586,-1.9920582443435295e-05,7.979835502679677e-06,0.00207391562663293,0.00951895924681325,0.010594570630150239,0.010048730462472693,0.009217395750737456,0.0010757114519455075,0.0007181851952411721,0.03162480901472611,0.0354904626372215,0.03352184687869162,0.025849807864664186,0.0007104839030148691,0.0015323733779545323,0.0011126413712994054,advisor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),76,0.5,1.0,0.004215550933598893,-2.0281006212226362e-05,7.981342135935726e-06,0.0021077754667994464,0.009533714796315738,0.010628783254499667,0.0100729525477663,0.0026281395095387873,0.0010951743354602253,0.0007183207922342164,0.03166424781365983,0.03559892977430125,0.03359462988171298,0.016980363310277226,0.0003927572278781266,0.001006866415121599,0.0006931197795706501,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),77,0.5,1.0,0.004275607339901939,-2.0569771311404885e-05,7.980791156361217e-06,0.0021378036699509695,0.009541808051998196,0.010652464868380854,0.010088622123438687,0.008384209153315269,0.0011107676508158655,0.0007182712040725107,0.03168753524680043,0.03567906206255303,0.03364532485193646,0.028387832512208357,0.0004951837059334885,0.0011037788831474993,0.0007343366945489205,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),78,0.5,1.0,0.004343605800952528,-2.0932834668094344e-05,7.977575657674974e-06,0.002171802900476264,0.009557179613389916,0.010687435760836455,0.010113518766897466,0.006866365895590057,0.0011303730720770963,0.0007179818091907488,0.03173179975884962,0.035793610215038504,0.033723489614628,0.021732157213031678,0.0005550573524060187,0.0010327434159201898,0.0007761833212078795,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),79,0.5,1.0,0.0043920781609605416,-2.120720475210599e-05,7.972655387857885e-06,0.0021960390804802708,0.009575450914721749,0.010720518069475276,0.010138995601903431,0.006316550494025864,0.0011451890566137252,0.0007175389849072108,0.031786323016200366,0.03590076141868869,0.03380342880871019,0.022559526948064394,0.0003383155266225568,0.0010067166799121452,0.0006642521086734909,advisor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),80,0.5,1.0,0.004462730130774626,-2.159331584729772e-05,7.974417378191813e-06,0.002231365065387313,0.009584391896031455,0.010750302188016645,0.010158053047745667,0.009202282078571957,0.0011660390557540787,0.0007176975640372643,0.03180895675940902,0.03599670250588296,0.03386137934057422,0.03293915849131795,0.0005360868641671734,0.0015123773514831296,0.0010129431489973584,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),81,0.5,1.0,0.004544131082948913,-2.204025195310803e-05,7.971733419290947e-06,0.0022720655414744566,0.009600844453769831,0.010790881429796588,0.010186213328425685,0.006084861402383474,0.0011901736054678355,0.0007174560077361864,0.03185486618059372,0.03612875889074682,0.033948777567874296,0.018125085623835115,0.0002867005437301451,0.000752695316737273,0.0005017012391439479,advisor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),82,0.5,1.0,0.004598767742852418,-2.2328541226696798e-05,7.969188605195924e-06,0.002299383871426209,0.009610413424283658,0.010816012691646944,0.010203328119426413,0.007516000705363576,0.001205741226241629,0.0007172269744676343,0.031882500463645255,0.03621126628567176,0.034002819379030824,0.02723393620053496,0.00043752667739105355,0.0011330990938406282,0.000769768696383788,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),83,0.5,1.0,0.004669528979742544,-2.2679843367574383e-05,7.965835081309962e-06,0.002334764489871272,0.009624947876538713,0.010849509528042263,0.010227072650883741,0.0061329732147604775,0.0012247115418490186,0.0007169251573178977,0.03192569836379741,0.036324430296287485,0.0340796942122546,0.023386021654313704,0.00045744118353385765,0.0009879800273564499,0.0006828065136237349,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),84,0.5,1.0,0.004728336807563524,-2.2976863069339624e-05,7.962862296684873e-06,0.002364168403781762,0.009638054002014165,0.010878648427491497,0.010247956619764303,0.011106059718712102,0.0012407506057443415,0.0007166576067016397,0.03196272302002899,0.03642021178060467,0.03414497081461927,0.022271579871797655,0.0006035638549128919,0.0009876374837962665,0.0007749840588544554,advisor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),85,0.5,1.0,0.004778213979561809,-2.3251626604725597e-05,7.958149771202475e-06,0.0023891069897809046,0.009655219004419124,0.010910644899073185,0.010272321033560584,0.00967367192468669,0.0012555878366551842,0.0007162334794082239,0.032012972030460565,0.03652309573509729,0.03422056166301661,0.03002615934337178,0.000795638610222138,0.001583360051838123,0.0011797117775727006,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),86,0.5,1.0,0.004848319136327596,-2.363410041208534e-05,7.95268854581519e-06,0.002424159568163798,0.009679522676626029,0.010955593358606854,0.010306649886430349,0.006402379763978961,0.0012762414222526103,0.0007157419691233682,0.0320842731206253,0.03666897099605245,0.034327764571285474,0.020661774217234766,0.0005657685344474528,0.0012315513060376926,0.000890256285855151,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),87,0.5,1.0,0.00491205409544698,-2.396747612064371e-05,7.947563328087384e-06,0.00245602704772349,0.009697555623421998,0.010991621707108833,0.010333402471383276,0.0043447446445545514,0.0012942437105147623,0.0007152806995278656,0.0321385714397914,0.03678667125428138,0.03441254102512597,0.014432697117467669,0.00040199073987157163,0.0009007488189088919,0.0006416320985715984,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),88,0.5,1.0,0.004966741061570647,-2.4260289116295576e-05,7.943369503441042e-06,0.0024833705307853236,0.009710529415513099,0.011020401686056645,0.010354023845836667,0.008942604252325195,0.0013100556122799631,0.0007149032553096948,0.03217640629481957,0.036880034261975086,0.03447703236456934,0.027184768566613803,0.000730404285436026,0.0013416470409356451,0.000998595847733208,advisor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),89,0.5,1.0,0.005029468642378925,-2.46247241520889e-05,7.940265445510589e-06,0.0025147343211894624,0.009733032619968484,0.011062576290975115,0.01038605941195924,0.007396836629375947,0.0013297351042128027,0.0007146238900959541,0.03224215993719676,0.03701344879396145,0.03457532729490464,0.03244473536535414,0.0006026922124384715,0.0014590703108551262,0.0010196547823666524,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),90,0.5,1.0,0.005120700544751902,-2.5120167372141635e-05,7.937821171783186e-06,0.002560350272375951,0.009750486501716442,0.01110677077745888,0.0104164679061964,0.004467535412866633,0.0013564890380956503,0.0007144039054604878,0.032288941177208805,0.03715600514587228,0.034668070634887894,0.014448517434779472,0.0005227125644668984,0.0009249244739197859,0.0007184596805080989,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),91,0.5,1.0,0.005165117333494468,-2.5375405805170778e-05,7.932578221095778e-06,0.002582558666747234,0.009765242852204597,0.011135302846176379,0.010437906506223445,0.010157123326817816,0.001370271913479224,0.0007139320398986211,0.03233573479379186,0.03725198976443361,0.03473851483373787,0.02409128903525478,0.0005731181974795163,0.0011475883866743919,0.0008526416186002139,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),92,0.5,1.0,0.005220427893586709,-2.5689869004558428e-05,7.925858662819327e-06,0.0026102139467933543,0.00978102194895195,0.011168053450938626,0.010461915905386863,0.010253139863862082,0.0013872529262461573,0.0007133272796537406,0.032383110587146144,0.03736125561008233,0.034815611942823885,0.034060017360370294,0.0007215605958248439,0.0015074655726936559,0.0011030065586097315,advisor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),93,0.5,1.0,0.0052984036042791945,-2.607970418510084e-05,7.923633566195989e-06,0.0026492018021395973,0.009802250012700667,0.011210320986814678,0.010493341263843622,0.006966457889934164,0.0014083040259954475,0.0007131270209576402,0.032442345414788756,0.03749644878084013,0.03491128670427017,0.015333784154364125,0.0005076814136759644,0.000902005269983297,0.0006948134594921829,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),94,0.5,1.0,0.005345979672831961,-2.6342355158162936e-05,7.918686769190363e-06,0.0026729898364159805,0.009819105766488317,0.011241351785071744,0.01051707032646923,0.006417211922089446,0.0014224871785408007,0.0007126818092271338,0.03249208138792113,0.0375976629265304,0.03498573079077911,0.022734422084001667,0.00043233421900779057,0.0008617293588031316,0.0006212018680586961,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),95,0.5,1.0,0.005404236148266027,-2.6650661627936416e-05,7.91736549990177e-06,0.0027021180741330134,0.009831643074286306,0.01127052828229208,0.010537660892430533,0.01013214972381194,0.0014391357279085687,0.0007125628949911604,0.032524345459165716,0.03768794614800789,0.03504581438200184,0.027661535203031815,0.0005761329382927283,0.0012008627440995845,0.0008609446359204576,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),96,0.5,1.0,0.005474356520209536,-2.704397159843929e-05,7.9118017928526e-06,0.002737178260104768,0.009848461339878637,0.011308573764587524,0.010564745520285825,0.011894514670507566,0.0014603744663157238,0.0007120621613567351,0.03257249856756515,0.03781210079379699,0.03513038085560528,0.026694831048719878,0.0005540403290908991,0.0012232259786328914,0.000879116817929515,advisor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),97,0.5,1.0,0.005535630620808343,-2.7376130738982185e-05,7.907766050081695e-06,0.0027678153104041714,0.009863472918225338,0.011341510978356084,0.010588432049151927,0.010592619662856897,0.0014783110599050403,0.0007116989445073537,0.03261536750175223,0.03792094669085852,0.035204835230568346,0.024403656946704363,0.0005587298913843908,0.0014172119777798864,0.0009756190262913966,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),98,0.5,1.0,0.00561327990627237,-2.7775250833774386e-05,7.904434231838557e-06,0.002806639953136185,0.009880418938510485,0.011379996976869498,0.010615790283479172,0.006005633023838282,0.0014998635450238192,0.0007113990808654713,0.032661468778199504,0.038045095985212135,0.03528827770685765,0.03399698716496381,0.0003973494576838821,0.0012793705309491754,0.0008205324194325847,actor_first
bridge_multiseed,0.5,0,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),99,0.5,1.0,0.005702007257102841,-2.8249253847504665e-05,7.901615536105763e-06,0.0028510036285514205,0.009893954505772759,0.01141911147313257,0.010641692252065876,0.007278318361008355,0.0015254597077652542,0.0007111453982495198,0.03269871131751091,0.03817584238315729,0.035370231375072114,0.01595912824559391,0.0005633999653316124,0.001074184496734909,0.0008135701703108067,actor_first
