cfg.experiment,cfg.held_beta,cfg.seed,cfg.n_iters,cfg.snapshots,cfg.train_eps,cfg.probe_eps,cfg.critic_iters,cfg.roster,cfg.recipe,cfg.gae_lambda,cfg.tau,cfg.gamma,cfg.j_opt,cfg.fragile_thresh,cfg.buffer,cfg.cnn_channels,cfg.torch,cfg.device,cfg.instrument,iter,beta,lam,D_e,G_beta,H_lambda,I_e,J_ext_actor,J_ext_advisor,J_ext_mix,J_ext_mix_hat,dJ_dbeta,dJ_dlambda,distr_occ_actor,distr_occ_advisor,distr_occ_mix,distr_occ_mix_hat,max_rA_dev,max_rB_dev,max_rphi_dev,order
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),10,0.4,1.0,0.0002599426553580628,-7.367895058668395e-07,7.957638552411384e-06,0.00010397706214322512,0.008596094538427048,0.00863588798847144,0.008612003711866286,0.006937211773870192,3.978663331680939e-05,0.0005729499757736205,0.02889137586275701,0.029048596241209694,0.0289542033880259,0.024291742714230992,0.0008230530288420024,0.00089743973803591,0.0008528079813361344,actor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),11,0.4,1.0,0.00028219701240355814,-8.097545865113075e-07,7.958960072308907e-06,0.00011287880496142327,0.008611913024064987,0.008655647780230124,0.008629397279871007,0.006939978680710708,4.3726747671610673e-05,0.0005730451252062422,0.028935031167549884,0.029108094009432206,0.029004183417062925,0.021017470547032117,0.0009048888985545567,0.0011414208260802639,0.0009736140347293976,actor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),12,0.4,1.0,0.00031688629171448764,-8.980526108422011e-07,7.962783879848892e-06,0.00012675451668579506,0.008629605615207772,0.008678109993564663,0.008648995870762592,0.009000902003753189,4.8494840985478935e-05,0.0005733204393491211,0.028983659726702665,0.02917668321997536,0.029060778882830034,0.025679078774126923,0.000847243545104126,0.0008845713381595566,0.0008189521226469321,advisor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),13,0.4,1.0,0.0003407648014109049,-9.660371024838647e-07,7.965582814823674e-06,0.00013630592056436197,0.008647693605164992,0.008699870238513624,0.008668551437129336,0.0064157944897595175,5.2166003534128775e-05,0.0005735219626673054,0.029034661380990423,0.0292427675388858,0.02911780014131847,0.019106261977094068,0.0007112081129172498,0.0007006041902672955,0.0006439054129474542,actor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),14,0.4,1.0,0.00036803455353379974,-1.017478926929118e-06,7.96876591337525e-06,0.0001472138214135199,0.008661076265067305,0.00871603103186043,0.008683045003052468,0.004694890918873971,5.494386205417246e-05,0.0005737511457630189,0.029069508519756843,0.029290921074440986,0.02915795739808532,0.022755566133107342,0.0007802596369785864,0.0006917852484216169,0.0006961038328923141,advisor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),15,0.4,1.0,0.00040400443653308243,-1.094363744814354e-06,7.972504938086781e-06,0.00016160177461323297,0.008673399545445049,0.008732506716914518,0.00869702846873195,0.0049608810559465645,5.909564221997521e-05,0.0005740203555422491,0.029101507790587247,0.02934185325296427,0.02919751126454166,0.019415023887226674,0.0008027186615073845,0.0008681729577963981,0.0007840934021572377,advisor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),16,0.4,1.0,0.000426871640566679,-1.1393313192810481e-06,7.974413046399907e-06,0.0001707486562266716,0.008689636436020099,0.008751172218226851,0.008714236350531002,0.005277001593065676,6.15238912411767e-05,0.0005741577393407943,0.02914641903415545,0.029398175685451243,0.029246974533092246,0.01395625365540927,0.0004063095926905014,0.0007320378015789331,0.0005048365390718512,advisor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),17,0.4,1.0,0.0004585728455943139,-1.2507878202929875e-06,7.97597216978452e-06,0.00018342913823772556,0.008700424063197206,0.008767982190522144,0.008727428452832992,0.007779379662317117,6.754254229582143e-05,0.0005742699962244863,0.029177860915860256,0.029450932736201953,0.029286916210155434,0.022637898688168713,0.0007715964097649852,0.0008155227795016984,0.0007891837652151956,advisor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),18,0.4,1.0,0.0004722169580738137,-1.2739738838242435e-06,7.976616115717695e-06,0.0001888867832295255,0.008719399247793013,0.008788209418814252,0.008746904444227153,0.004981258175395269,6.879458972650926e-05,0.0005743163603316749,0.029233200900550937,0.02951325361468822,0.02934503902058458,0.021950309961692917,0.0005961308634849782,0.0008598259677372599,0.0007005359525560362,advisor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),19,0.4,1.0,0.0005017941575759856,-1.3801813034253526e-06,7.976734654210616e-06,0.00020071766303039426,0.008732931208644117,0.008807479899691148,0.008762727791253368,0.008600709972114422,7.452979038496916e-05,0.0005743248951031652,0.02927511494513978,0.029576083726446933,0.02939529282182661,0.021691539198784554,0.0005996913350188038,0.0007841474171983442,0.0006736928298067824,advisor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),20,0.4,1.0,0.0005244567241502809,-1.4200411482115108e-06,7.97675771673369e-06,0.00020978268966011238,0.008748256681386882,0.008824958280008469,0.008778913829561363,0.005469972175185056,7.66822220034217e-05,0.0005743265556048266,0.0293206045746467,0.029632698599785498,0.029445215602810333,0.0210936358460046,0.0007131828931583595,0.0009510926217883853,0.0008085383422327119,actor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),21,0.4,1.0,0.0005501403745812763,-1.4916217243798785e-06,7.977672619827423e-06,0.00022005614983251054,0.008761927089727084,0.008842495897949894,0.00879412885467108,0.008916205838061509,8.054757311651356e-05,0.0005743924286275753,0.029361576671065377,0.029689255383172145,0.02949239960318059,0.02061347242697776,0.0006985380577166911,0.0007092097099623551,0.0006604996594132828,advisor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),22,0.4,1.0,0.00056473379371964,-1.5199997839188624e-06,7.97769422662469e-06,0.00022589351748785602,0.008778266191833832,0.008860367340817028,0.008811080957476432,0.0033188152177720566,8.207998833161869e-05,0.0005743939843169786,0.029408552228509847,0.029744685276322666,0.029542743791833498,0.018467348365888748,0.0004093622541108122,0.0006814371597330116,0.0004758130406341543,advisor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),23,0.4,1.0,0.0005921407250800109,-1.6301160345861724e-06,7.980448041438316e-06,0.00023685629003200438,0.008786328854642656,0.008874380209200103,0.008821518933480366,0.011959131419177482,8.802626586765344e-05,0.0005745922589835596,0.029430548555752386,0.029788222554669008,0.029573324172115088,0.030011130326424953,0.0007500267053119902,0.0009203179562535801,0.000818307394480744,actor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),24,0.4,1.0,0.0006144135034401441,-1.686162162231865e-06,7.983877693419731e-06,0.00024576540137605766,0.008804511019704241,0.008895588838618738,0.008840911658756036,0.00216888323659379,9.105275676052085e-05,0.0005748391939262216,0.02948019774884366,0.0298524384601239,0.029628778468254235,0.012221410069539806,0.0004254618485750594,0.0007059380720164654,0.0005379342260121156,actor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),25,0.4,1.0,0.000639739677205779,-1.8017721156412643e-06,7.985164029223529e-06,0.00025589587088231165,0.008812473676794295,0.008909799858065736,0.008851367088870226,0.002311080648380148,9.729569424462843e-05,0.000574931810104095,0.029503723680627106,0.029897607110921855,0.029660924115420935,0.0173585381340639,0.0003881335454085644,0.0006017706814318569,0.0004379631635766934,actor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),26,0.4,1.0,0.0006788687156473399,-1.9503880869331882e-06,7.988216057784747e-06,0.00027154748625893597,0.008820948731874372,0.008926308335315585,0.008863045638165479,0.008427658778521594,0.00010532095669439233,0.0005751515561605026,0.029525983603897896,0.029947491542844016,0.029694181601235516,0.020535354337128053,0.0006578523281914883,0.0006467041072353297,0.000625949255962599,actor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),27,0.4,1.0,0.0007095175638369008,-2.0291229301219763e-06,7.991058636976878e-06,0.0002838070255347603,0.008831951190633167,0.008941564802661986,0.008875746829401997,0.0012145030104135331,0.0001095726382265869,0.0005753562218623361,0.02955433838504954,0.029993247067539943,0.02972946515003512,0.011046784255426132,0.00028594785981383986,0.0006692904063119176,0.0004397442591757006,advisor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),28,0.4,1.0,0.0007404501070842481,-2.1849030361284488e-06,7.993033622404782e-06,0.00029618004283369926,0.00883697481562433,0.008955011444794332,0.008884126511521031,0.005860798232145352,0.00011798476395093642,0.0005754984208131452,0.029568366970861307,0.03003322995755983,0.029753823718938595,0.016660840978092357,0.00069579957512933,0.0009388161776902049,0.0007933198069292047,advisor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),29,0.4,1.0,0.0007604304734537314,-2.2527801690431566e-06,7.994949514824512e-06,0.0003041721893814926,0.0088501560653618,0.008971860557638925,0.00889877183552478,0.0036791068369194657,0.00012165012912833064,0.0005756363650673658,0.029605841777073313,0.030085303829797003,0.02979710978611326,0.0131841085017823,0.0005595931517008434,0.0007498814449287128,0.0006359651201122141,actor_first
bridge_multiseed,0.4,1,2500,"[250, 800, 1600, 2499]",200,1500,40,"[""flat_nobeta"", ""onehot_nobeta"", ""conv_nobeta"", ""tabular""]","{'hidden': 128, 'epochs': 200, 'conv': (16, 32), 'lr': 0.003, 'batch': 512, 'crop': 7}",0.95,0.3,0.9814814814814815,0.7278,0.02,"held-beta-only (no pooling, no beta-conditioning)","wallN,wallE,wallS,wallW,agent_center,oob,goal_tile_identity",2.9.1+cu126,cuda,room-field (exp_control.build),30,0.4,1.0,0.0007803327167326325,-2.332273100425312e-06,7.99706748558897e-06,0.000312133086693053,0.008862427684538368,0.008988429096333472,0.00891275698752426,0.010241623656224235,0.00012594274742296706,0.0005757888589624068,0.0296392364773016,0.030133952287992927,0.029836574504780167,0.028645055179192053,0.0012430221069894554,0.0009644994527113759,0.0011299214598285978,actor_first
